2021-03-12 14:03:22.048989 Started
	log = true
	locators = 0:0:0:a, 0:0:0:b, 0:0:0:c
	nid = ffff:0:0:d
2021-03-12 14:05:35.815497 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x0c\x07\xcdD\xd4\xc0%\xc4\x14\xd3K\xdd\xf5\xbb\xb1W\x97\xd9'...
2021-03-12 14:05:35.915752 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\r\x1cq\xf3D\xfb\xdb\xcb3\x8e\x01T \xeb?\r\xb6\xc8'...
2021-03-12 14:05:36.015536 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x0e\xd5\x9c\xf9\xa3)\x83X\xef\xe3<\xa0Q\xd1Y.\xc5n'...
2021-03-12 14:05:36.115317 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x0f(\x0f\x9c\xd8\x9c\x81\x15;\x15{\xc9\xe6\xa8\xf7x\xdbR'...
2021-03-12 14:05:36.216027 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x10\xaed\xfa\xb5\xbb\xc5\x11,z\xa8\x15\xbfb.\x81R\xaf'...
2021-03-12 14:05:36.315556 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x11\xff+\xb2\x98F\xa5#\xcc)\x8b\xd2^\x9eJ\xd3p\xb9'...
2021-03-12 14:05:36.415576 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x12\xcfN\xe4el\t\x98\xeb\x86\xff\xfd\x82SS\xa1\x8cE'...
2021-03-12 14:05:36.516014 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x13\x96\x1c\x92\x90\xe1\xda\xc5F\xd2\xa2w\x9e\xd3G\xf3\xa7*'...
2021-03-12 14:05:36.615604 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x14\xc4\xcb\x9b\x83/>\x14\x03\x19\xb8`\xea\x08\xde\xa9\x9fu'...
2021-03-12 14:05:36.715731 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x15K>%\x0c5\xdf\xe4\xaf\xfdje\xed\x89@\x8d\xfc^'...
2021-03-12 14:05:36.815956 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x16\x12\xbd\xeb\x96\x91%\xd8p\\\xd6\xb3\xc6F\x0cq\xd8\xc0'...
2021-03-12 14:05:36.920758 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x17\xf7\xaf\x86\x97\xb7\xbf\xa0Bn\xa4\xf9\xb9\xb0jkq\xd7'...
2021-03-12 14:05:37.015730 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x18\xd3\x1c\x1f\x18Sqj\xf5P\xba\xfd5\xf6\x1aN\x02\xe9'...
2021-03-12 14:05:37.115795 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x19#\x14j\x90P{&\x87*\xe0\x89$\x89\x80\t\xe1Y'...
2021-03-12 14:05:37.215696 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x1a0\x9a)\x8c\x7f\xd8\xae\xbag!\x00\xaa\xfc#b\x12H'...
2021-03-12 14:05:37.315420 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x1b9hoPb\xd5\xd5~.q\x0c\xf8\xf0U\x8b{-'...
2021-03-12 14:05:37.415815 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x1c\nayB\x86wS\xb5\x91\x00\xcd\xd8\xc7N\xb8\xf4\xfd'...
2021-03-12 14:05:37.515657 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x1d\xc2d=J\xcd)\xe9\x8b$d\xc1^\xe0\x12\x16W+'...
2021-03-12 14:05:37.615694 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x1e\x82\r/\xb6\x1f\xf2ZZJ\x01\x1e\xc9F\xcb\xe4\x9c\x7f'...
2021-03-12 14:05:37.716062 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05\x1f\x03\xa4\r\xa2\xcbceO\x99<?\xeb\x01\xdf\x9e5N'...
2021-03-12 14:05:37.815671 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05 \xe2/\x80\xfbK\xb8q>?S\x92\xd0<\x88\xb6\x06y'...
2021-03-12 14:05:37.915393 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05!6\xa3\xc56rE$\xa6\x86\xa4\n\xe3uU-\x03\xb6'...
2021-03-12 14:05:38.016060 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05"\x04-=:0\x8fQ\x16\x8b\xca\x1e>\x93\x8f\xf5\xf7\n'...
2021-03-12 14:05:38.115612 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05#P\xdf\xaaC\xa2>`\x8b\x02\x9fU,i\xfb\n\xb9<'...
2021-03-12 14:05:38.215746 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05$"\x05G#A\x8e\xa9\x1f\x01^~\xddj\xaf\xe5\x90\x0e'...
2021-03-12 14:05:38.315789 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05%&\xb3\xb2\xc7Wx\x9e\x1a{\xb0\xdb\xde\xe8\x03f\x10b'...
2021-03-12 14:05:38.415783 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05&a\xf6\xb7\xd4\x92<\xaa\xafC;:\xab\xe2\x8c\xf6r\x9f'...
2021-03-12 14:05:38.515492 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05'H\xa4\xef\x8ce;\xd6\xe9_O\xd1@<\xf3\xeb:\xc5"...
2021-03-12 14:05:38.616122 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05(%3\x80l\xeek\xe2\xc9\xa99\xaa\xf7\xa2\xfc\xc4\xb8\xee'...
2021-03-12 14:05:38.715761 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05)\xf3t\xcd\xc5\xaa\x90\xfe\xc4>`\xca\x98\xd2\xee\x83~\x98'...
2021-03-12 14:05:38.815467 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05*b\xc1r\xdf!\x06\xf5\nV\xb77\r\xa7$v\x1c\xc9'...
2021-03-12 14:05:38.915988 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05+\xfc\x06\xf09\xdb\xef\x87Q\xf1d\xd8\xf4\xef\x15r\x1d\x0c'...
2021-03-12 14:05:39.015758 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05,\xb7\xfd\xc2\x0b\x8b\xd4\x9d\xdb\x1b 9\xc0Kg\xb9E\x81'...
2021-03-12 14:05:39.115442 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05-\x1c\xc5\xefEOitu\xbb\n\xc2\xda-\xfa\x87w\xec'...
2021-03-12 14:05:39.216166 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05.\xe4\x17{9\x94\xce\x9aAZ@\x93\x80wO\xc5(+'...
2021-03-12 14:05:39.315677 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05/\x14\xef\x87j\xee:\x0f\xd3\x86\x82Q\xcb-x\xeb\x03\x95'...
2021-03-12 14:05:39.415916 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0509@\xe7Ee\xbf)\x0bGg\xbb\x9c\xec\xb1\x97\xd8\x83'...
2021-03-12 14:05:39.515745 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x051\xe9\x88\x9b1F\xd8\x1cj\xb7\xc4\x07\xb3\xc8\xa7C\x02\x9d'...
2021-03-12 14:05:39.615744 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x052\xbe\xd5\x99\xa64 \xbf\xe9\xb1\xcb\x1b\xb1\xf8r\xbby\x15'...
2021-03-12 14:05:39.715961 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0538k\x8e!u\xc1\x94\x17\x1e\x02\xe3\xb0h\xad=\x03\x18'...
2021-03-12 14:05:39.815773 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x054\xa1\xe5(\t\xeb\xbb\xf5\x98h9\x99#\x105U\xd2\xae'...
2021-03-12 14:05:39.915477 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x055F\xf6\xd0BH\xc4\xd91M\xc1\xea\xa6\x7f\x86\xaa\xe01'...
2021-03-12 14:05:40.016138 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x056\xb4\x0c\x8d\x8c\xe7\t\xae\xf7%\x10\xcd\xf5\xd6\xcc\xf0R\x8d'...
2021-03-12 14:05:40.115715 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x057u\xd7\x08Wh\xf5\x18\xa9\xb3\xc9VvC\x11\xa9\x9a\x07'...
2021-03-12 14:05:40.215827 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x058\xc1\xb5\x97\x83D\x98N\xc73D\xa1n0u\xc0\x1f\xd4'...
2021-03-12 14:05:40.315958 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x059\xfcJ\x17\x1d\xa8\x0bz\xf7$\xd29\x85.)\xa9\xee5'...
2021-03-12 14:05:40.415533 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05:1m??\r\xb2\xfa\x1a\x98q\x99\xa4\x1e\x9c\x05\xaf\x8a'...
2021-03-12 14:05:40.520120 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05;7\x0c/\xfa\xbf\x82o\x1f\xafr`\x1e\xca\x10\xd4\xf9\xef'...
2021-03-12 14:05:40.616222 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05<\x1fn\xc4\x12\x92\xc9c\xf1h6\xf7\x8ezd$-\x8c'...
2021-03-12 14:05:40.715855 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05=\xbb7p$\xd2\xcb\xfb'?3\x06\xad\xf3\x17\xaf\xad\x0e"...
2021-03-12 14:05:40.815773 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05>\x14\x15\xd7\x86\xb6#R\tP;\xab\x113y\xfa\x99\x85'...
2021-03-12 14:05:40.915942 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05?\x83\x80\xed\x085\x8c\xe8\xb1\xd8\xe7\x84w\xe0\x9c\xe6\xf3\xb2'...
2021-03-12 14:05:41.015585 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05@\xa0\xeb\x99\xc8\x86UF\xef\x1a'0RV\xd1\xe1\r\xc7"...
2021-03-12 14:05:41.115789 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05A\x83\xd1\x98x\x9e\xd85\x1c'\n\xc5C\xbe\x8e\xe7=\xcf"...
2021-03-12 14:05:41.216357 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05BB&\xfc(\xb8t\x0e\x011q\xeb\x18w\x87\x82\xc8b'...
2021-03-12 14:05:41.315859 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05CwP%|;\xe2S\xd7^\xf4\xd8\x8b\x92m\x92;\xfd'...
2021-03-12 14:05:41.415767 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05D\xfc\xach\x08)Z\x04\x14\xeac\xcaQ\xa5\xcd\xc1\xe5\x92'...
2021-03-12 14:05:41.515944 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05EJ\x9d\xd2\x0b\x9d0\xf8Y\xf0\x02\xf9\x04\xe4\x85B 8'...
2021-03-12 14:05:41.615601 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05F\xc6\xaa1\x8b\xf72:\x88E\x0f\x87\xbcY.+\x80.'...
2021-03-12 14:05:41.716021 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x05G\xcf\xa6e\x0c\xe2\x86:\x7f\x16\x16\xd2\xf2\x8alw\x06\xc6'...
2021-03-12 14:05:41.727996 0:0:0:b:ffff:0:0:a%0:0:0:b                    -> ff02:0:0:1:0:0:0:0             (   22, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\n\x00\x00\x00\x00\x00\x00\x00\x0b\x00alice'
2021-03-12 14:05:41.738248 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    (    9, 44,  2) b'\x01\x00\x00\x00\x00\x00\x00\x00\x0b'
2021-03-12 14:06:01.760667 0:0:0:c:ffff:0:0:a%0:0:0:c                    -> ff02:0:0:1:0:0:0:0             (   22, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\n\x00\x00\x00\x00\x00\x00\x00\x0c\x00alice'
2021-03-12 14:06:01.834394 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    (    1, 44,  2) b'\x00'
2021-03-12 14:06:01.917292 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x11\x83\xe4dv\x0c\xc9\xce]b~t0;g\xec\xb7\x05'...
2021-03-12 14:06:02.016862 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x12\xd8|\xd7\xa8\x0b-b?V\x8f\x01D\xcf\x89\xb4;G'...
2021-03-12 14:06:02.116785 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x13\xb1J,z\xcdQU\xb5\xab\xc6GN\xac.5\xbf\r'...
2021-03-12 14:06:02.221560 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x14\xd2\x84:>q\xa0\xb8U/\x93(P$\x8a\x171\xda'...
2021-03-12 14:06:02.316993 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x15e\xbc\xe1\xa3;i\x86\xb0V\x89\xfc\x8aoqN\x8c\xb1'...
2021-03-12 14:06:02.416793 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x164\x95\xc0\x1cr\xc5\x96K\xfc8\x9a\x03\xca\x95SO\xd1'...
2021-03-12 14:06:02.517143 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x17\x81m1\\4-\xc0:\x86\xf3'\x80\xcd\xdfw\xe8\x8e"...
2021-03-12 14:06:02.616905 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x18\x00v\xb1\x90\x0f\\\x85h\xcd\x0c\xb2\xbb\x8b\x11L+\xc0'...
2021-03-12 14:06:02.716902 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x19\xbb\xee\xb6\x08\x84\xff\x11\xbd\xd2V\xbc\xc65\xcc\xa9Y\x18'...
2021-03-12 14:06:02.817204 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x1a\xaa\xad\x08\xe8\xa4\x16#&)paq\xcc\xcc\x934j'...
2021-03-12 14:06:02.916856 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x1b\x96\x8c\xa4\x86\xfc3\x9e=_\xb2\xb1\xc2\r\xe3\xf8\nE'...
2021-03-12 14:06:03.016844 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x1c$\xb1-\x83d54\xa8cR\xf2\xb4*&\x83'\x9c"...
2021-03-12 14:06:03.113875 ff02:0:0:1:0:0:0:0%0:0:0:a                    <- 0:0:0:a:ffff:0:0:d             (   24, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\n\x01desktop'
2021-03-12 14:06:03.114639 ff02:0:0:1:0:0:0:0%0:0:0:b                    <- 0:0:0:b:ffff:0:0:d             (   24, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\x0b\x01desktop'
2021-03-12 14:06:03.116185 ff02:0:0:1:0:0:0:0%0:0:0:c                    <- 0:0:0:c:ffff:0:0:d             (   24, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\x0c\x01desktop'
2021-03-12 14:06:03.118421 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x1d\x1a\x16\x01\x9e/F\xcaQIs\x16i\x89\xcb.\x18\x9d'...
2021-03-12 14:06:03.119733 0:0:0:b:ffff:0:0:b%0:0:0:b                    -> ff02:0:0:1:0:0:0:0             (   20, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\x0b\x00\x00\x00\x00\x00\x00\x00\x0b\x00bob'
2021-03-12 14:06:03.128430 0:0:0:c:ffff:0:0:a%0:0:0:c                    -> ff02:0:0:1:0:0:0:0             (   22, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\n\x00\x00\x00\x00\x00\x00\x00\x0c\x00alice'
2021-03-12 14:06:03.217009 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x06\x1e\xe0O\x0b\x11\xc2\xb0!\xa3\xe1\x86968\xae+d\t'...
