2021-03-12 14:12:23.243496 Started
	log = true
	locators = 0:0:0:a, 0:0:0:b, 0:0:0:c
2021-03-12 14:16:15.138781 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x08\xf5\xcdq\xafo$\xdb/\xfb\x99i\xef\xe9@\xaf\xdc\x91\xa7'...
2021-03-12 14:16:15.238226 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x08\xf6&\x17\xe0#\xd8\x127\xd9\xfd.k\x8ed\x0ep\xcf\xbb'...
2021-03-12 14:16:15.338525 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x08\xf7)V\xb6\x02 \x15\xd5/1\xf7\x80IY\xeb\x05\x8bL'...
2021-03-12 14:16:15.438808 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x08\xf8\xe3\xb1\xa0T\xab.wAAj\x12=\xc8qr\x88x'...
2021-03-12 14:16:15.538457 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x08\xf9\xcc\xbb\x9f\x89\x85\x11\x80vqmb%\xec\xcd\x86\xba\xe6'...
2021-03-12 14:16:15.638530 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x08\xfa\xfe\xb9\xb6\xf54\xfe\x9a\xd02S}r\\`1+\x91'...
2021-03-12 14:16:15.738818 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x08\xfb\xdc2c\xce\x9d\n\x10\xac\xfb\x12b\xd8\x80K\x94Q\x18'...
2021-03-12 14:16:15.838382 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x08\xfc\xedpT\x16\xa5\x08T\xb1X3'\xe2\xd6\xbe\xf6t\xa7"...
2021-03-12 14:16:15.938381 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x08\xfd!\xda\xb5\xff\xda\nU8\xd3\xed\xe8\xd0\xce\xcd\x0e\xac\xe1'...
2021-03-12 14:16:16.038867 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x08\xfe\xb7\xb7F\xfb\xf2O\x11\xd8S\xf7'\x1c\xe0@\xcbr\xe4"...
2021-03-12 14:16:16.138368 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x08\xffA\x11\x1e\xa8\x17+\xb2\xac\x90\x15\xe4\xefu\x89\x95\xc1\xba'...
2021-03-12 14:16:16.245534 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x00Y$"yH\x86Y\xb8\xc7"\xb4\xad\xad\xdeE\xb7\xe2'...
2021-03-12 14:16:16.339048 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x01\xe2\xed~P\t\x10\xf7\xa9\xa8Z\xd9/\x8d8\xa9M_'...
2021-03-12 14:16:16.438444 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x02\x9bhPS\x14\x8f\xe3\x94A\xd0H\xcb`K\x89\xba`'...
2021-03-12 14:16:16.538080 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x03\xc3\x92\xf2\x9cP\xfd\xa7\x04\x07\xb6<G\xca\xc3\xb0e\xdb'...
2021-03-12 14:16:16.638898 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x04\xbb\xf0\x9b\x14[R\xa2\xc5\x08\x10\x15\xf9\xa8\x1e\x13e\x11'...
2021-03-12 14:16:16.738258 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x05\xa0\xaa\x0cs\xba\xf1/Y`\xa2\xdc\xd11l?\xa26'...
2021-03-12 14:16:16.838315 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x06\xb7\xd5\xa6\xd0W\xe8 \xb3\xdb'\x8bH\xc8\x19\x13\x814"...
2021-03-12 14:16:16.938359 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x07h>mx&TH\x93X-\x81\xe6Y\xb1C\xbfH'...
2021-03-12 14:16:17.038327 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x08Ac\xb0\xb6j\xe3\x9d\x7f]\x1f\xaa\x90\xf4\x05]c\x93'...
2021-03-12 14:16:17.138189 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\t\x9f\xf8\xa7\x9aK\x92\xf5~^96h\xb9rR.\xb5'...
2021-03-12 14:16:17.238854 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\n\x190\xef\xd4\x9c\x01\x0f\xf5\x1b\x12\xe9\x19\xc3\x18\xe96\x89'...
2021-03-12 14:16:17.338252 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x0b\x95\xaeA\x07M<\xcc\x13\xf1\x9d'\xf0\xd92\xb6\xe3\xdb"...
2021-03-12 14:16:17.438391 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x0c\x87\xc4D\xe0\x80j\x151\x1fK\xe1P\x9a-B\xad1'...
2021-03-12 14:16:17.538623 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\r\xa0\x99\xf0Q\xf7h\xd7C\x07\x06v\x8b\xbf/\xcc\xf5\xeb'...
2021-03-12 14:16:17.638554 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x0e\x9f\xf2\xae\xa2\x9b/\xad4\xa0X\xa6\\\xb4H\xb0\x03\xbf'...
2021-03-12 14:16:17.738254 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x0f\xfd\xb4\x1a\xfaY\xee\x19\x1e\x89\xb5L\xa1\xba\xd5b\x04\xb2'...
2021-03-12 14:16:17.838931 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x10tB\xa0\xa4\x1a.\xb8\xdd\x81\xd3\xd4&\x1f\xf3\x98q.'...
2021-03-12 14:16:17.938091 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x11\xb2\x1eGa\xa8\x19\xb3K$E\xc0&\xc3\xf4\xfd_\xf7'...
2021-03-12 14:16:18.038437 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x12\xa0\xa6{\x85\xa2\xad &P\xc1\x80\xe4(\xb4\xac\x96\xd3'...
2021-03-12 14:16:18.138838 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x13\xee\xd6O\xe2\xcb\xa1e\xc3\xeb\xb9\xb6\x99\x1a\x9a\xd3=\xb4'...
2021-03-12 14:16:18.238460 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x145\x9ci\x93\x18\xeb\xe4pT\x9f\xd7\x8fMu\xb9\xdf\xe1'...
2021-03-12 14:16:18.338686 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x15R\xcc\xff\x14?\x86}go\xb7;\x1dy\x97\x98\x13\xa8'...
2021-03-12 14:16:18.438921 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x16e\xeaT\x03\xf0\x12\xa5bt\x02\x0eC\xf9\x8b\xce,\xec'...
2021-03-12 14:16:18.538291 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x17\xcc\xd1\xad\x98\x18\xbb\xbd\xb0\xbb'@\xc1j\x92\xf8]\xc5"...
2021-03-12 14:16:18.638589 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x18)\xb3\xfb\xa1\x18\xaa\xe3V\x0eV\xfc\x91\xf8\x0bt[\x8e'...
2021-03-12 14:16:18.739056 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x19\x84\xe4\xd1\xef}\xc5r\xa1T\x876\n\xa7/\x83\xef\x1d'...
2021-03-12 14:16:18.842620 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x1a,*\xd6\xf4\x91\xfd\xb6i\xcd\xcb\xef\xed\xb5\xf6=Y\xf2'...
2021-03-12 14:16:18.938604 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x1b]h\xd2/\x0e\x82\x10[tK(~t0\xf1%\x9d'...
2021-03-12 14:16:19.038913 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x1c\n\xe3\x80\x04\x18U\xe1\xe4T\xf9c\x84Y\x91\xef\xe3H'...
2021-03-12 14:16:19.138555 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x1d\xd9\xf1\xf5\xc7.\x18\x93f \x02\xe0\xb18\x1ex\x0c\xd3'...
2021-03-12 14:16:19.238475 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x1ebK\xe5\x8a\xa25<\xbf/v\xfb\xc2u\xc8\xfd#m'...
2021-03-12 14:16:19.338732 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t\x1f\xc3\xf0`\x04\xa5\x0c\xac\\s\xf5\xa6\x7f\x92bH\x1b\x1a'...
2021-03-12 14:16:19.438275 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t y\xe0&<\x12\xf0S\xbeL\x9fS\x1c\x89\xba\x8f\xea\xc7'...
2021-03-12 14:16:19.538344 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t!\xae.p\xd1\xa4\xf9F\xa5:\x12d\xca//c$\x0c'...
2021-03-12 14:16:19.643364 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t"\x8f\xef\x843z\xb4,\xea\xb4\xe1<\xf3hOj\x9d}'...
2021-03-12 14:16:19.738564 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t#\x1a\x10\x00s\xebP\x92\xdcg\xa2\xfc\xfc6\xc0\xbc\xf1\xb9'...
2021-03-12 14:16:19.838478 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t$\x98\x07\x0f\xe3\x83\xab\xcd\x01\xd4\xec\xc2\xecS\xc6\xbd\x90\x92'...
2021-03-12 14:16:19.938861 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t%G?\x10#\xac\xd7\x8aRUm\xd2f&CJ\x8a\xaa'...
2021-03-12 14:16:20.038258 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t&yL\x06\x88!\x05\xc9\xb4c\xe6U\xc7]\x05\x80\xc0K'...
2021-03-12 14:16:20.138503 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t'\x02\x96\x1d\xbf\x98|QH\xef\xaa\xc4a\x9c\xaf\xfb\x97\xf4"...
2021-03-12 14:16:20.238659 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t(Rw\xa6\xd1\x91\xa3\x9d:\xd1\x18\xd5\x107\xe5\xb6\xfdB'...
2021-03-12 14:16:20.338317 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t)E6J9U\xc8o\xa1\x958\xdbx\x12E+\xa2G'...
2021-03-12 14:16:20.438202 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t*Q\xbc\xb5\xff\x15\xb2\xb2\xbaM\xfa\xed\xc5\x89\xa4 \x87\xeb'...
2021-03-12 14:16:20.538942 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t+\x85\xda\x961\x83&FVU\xa3^\xe6G\x82k\xe42'...
2021-03-12 14:16:20.638478 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t,\xdf\x07u\xb8\xf7\xf8~q\xb6\x11\x0b\xa5e@\x8c\xa7\xde'...
2021-03-12 14:16:20.738524 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t-\x8f'\x14\xaa\xe4,\x9c\xdd\x1f\x99\xb1\x03{E\x84J%"...
2021-03-12 14:16:20.838849 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t.\x16+\xcb\x98\xac\xd6\x8dC\xe1\x80r\xdb\xa8\xec\xe4I;'...
2021-03-12 14:16:20.938487 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t/\x08l(\x88V\xd3)/\xf4\xb5n\n{P\x1c\r.'...
2021-03-12 14:16:21.038865 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t0\xc1\xbfW\xb6\xf3\xb5\xa9\xd4\x11+1\x92Hx\x9f\xa8\xb7'...
2021-03-12 14:16:21.138801 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t1\x95hE\x98\xcf1+I\xee\xd3\x97\x16imi\x99\x94'...
2021-03-12 14:16:21.238569 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t2y\x8f\xfa:\xd6z;35\xb6\x02\x92x\x15#\x9a '...
2021-03-12 14:16:21.338758 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t3\r\xa4\xd4}\x14\xe4D\xcfD\x96$\xd7\xd0\xb3\xb5Zz'...
2021-03-12 14:16:21.438591 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t4l\xd4\xbb\x1f`\xbb0;\x0f2\xdf\xe4?\x95)Yz'...
2021-03-12 14:16:21.538463 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t5(\xcfW\xd3\x8e9\xf0W\xb0\xc2\xee|l\xeac\xf0\xd1'...
2021-03-12 14:16:21.638906 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t6nu\xff\xf0\x91_S\xaa\x0b\xb9\x1e\n\xb5\x8b\xd4\xfa\x92'...
2021-03-12 14:16:21.738319 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t7\x8co\xf1\x97\r\xadJ\xf5u\x9b\x8d9\xcd\xc9\xdc{\x13'...
2021-03-12 14:16:21.838482 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t8\xd5\xfa!\xecp\x05\xfe\xdfv\xe0\x88\xc5)\xae\xc2\x14\x8e'...
2021-03-12 14:16:21.938892 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t9\xfd\x84\xc0(I\xba\x16;=K;8$\xca\xf7\x8aL'...
2021-03-12 14:16:22.038453 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t:\x8f:$fsWm\x9c\x14\x06\xf3\x08\xe0:"\xdf\xdc'...
2021-03-12 14:16:22.138498 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t;\xdcu\x0c\x80\x03\xf6B\xd5\xe5\x14nA\xdag\xd9\xf8\xc1'...
2021-03-12 14:16:22.238869 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t<\x85\xe3vc\x10\x07\x82B\xf5T\x04\x1c\x82Vg\xb3\x01'...
2021-03-12 14:16:22.338551 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t=\xbb\xc7!\xc5\xb4\x9d\x17\x97\xdc>@T-\xa83\x1c\x9f'...
2021-03-12 14:16:22.438439 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t>\xff|\x19\x1de\xcc~\x1f\xf2\x9e\xa8AY(\x03l\x11'...
2021-03-12 14:16:22.538984 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t?\xa7\xa4)\x7fz\x137.\xd2{\x96dQI\xa8&\x10'...
2021-03-12 14:16:22.638714 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\t@\xa6\x0e\xf8\xb7\xcf=D\x86b\xf8\xc4\x94\x1c\xbb\xd2\xd2R'...
2021-03-12 14:16:22.738525 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\tA\xad\xfc\xea\x8e\x84\x10\xcc\x1d\xb7\xce\xa7\xfb\xaf\x13\xe4]"'...
2021-03-12 14:16:22.838924 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\tB\xfe\xff"\x03\x07\x98\x9d>=\x13\xc5d\xb5e\xbb\x89i'...
2021-03-12 14:16:22.938325 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\tC\x11M\x8f\xfdN"\x80\x086\xea\xca\xd8+\xdd?\xe4\n'...
2021-03-12 14:16:23.038529 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\tD\x81\x8cnu1S_\xc5\x89Dh\x80U9nq\x1a'...
2021-03-12 14:16:23.138898 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\tE\xde;\x9dX\x16\xf9C\xe5\xd1\xc2\xc6\t>\x9fi\xf0w'...
