2021-03-12 14:21:24.188206 Started
	log = true
	locators = 0:0:0:a, 0:0:0:b, 0:0:0:c
2021-03-12 14:22:06.382866 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01c\xd0\xe9\x98\x93\xcc\xf0\xcb=N5\xb5>q\x98H\xe1$'...
2021-03-12 14:22:06.469367 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xa6\xc9Q\xed\xdf\xf5C\x8c\x8d\x0cg\x83\xc6\x83\xbc\x9bL\xe1'...
2021-03-12 14:22:06.482514 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01d\xd2\x05#]\xb8\xd0\xdde\xdf\xf6\xd5\xca\xe8'=\xb5\x8e"...
2021-03-12 14:22:06.569380 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xa7\x01\x1bq\x1e\xb9\x00\x17Lp\x89W\xbd\xcf\xac\x82\x99\x83'...
2021-03-12 14:22:06.582272 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01e\xac\xa7\xdfg\x1dO\xb0D\x0eW\x18\x7fZ\xe9\xd2W\xba'...
2021-03-12 14:22:06.669116 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xa8\xb4k\x82\x08\x9b~\x1a\xf5\r\x91L'\xf9\xdc\x9f\x17q"...
2021-03-12 14:22:06.682845 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01fCg\xcb\xbfhO\xef\x90\x1f0\xbe\x9f\xeb\xbbU\x04\xf5'...
2021-03-12 14:22:06.769309 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xa9\x87\xd4\x8c\xb8\xbd\x0f\x9f\xdd\x8a\x91Ss\x03\x88\xbazU'...
2021-03-12 14:22:06.782229 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01g/3<\xa2\x0f/\xbd]\x86\xa6\xa1A\xedI"\x12H'...
2021-03-12 14:22:06.868855 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xaa\xa7&\x1bj^\x02p\x85\xe8\xba\xba\x91\x1b4\xea\xc6\xc1'...
2021-03-12 14:22:06.882500 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01h\xd8\x05I\xf4t=1\xb4\x17\x9d[\x18\xed\x18Gd\x1f'...
2021-03-12 14:22:06.968827 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xab\xcdg\xdeG\xe3\xe6\xb9\xfb\x99\xc0\xaaz\xdb\xf3z\x18a'...
2021-03-12 14:22:06.982733 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01iQ\xf3f\xfa\xc0\xf2\xcb\xc5\x00\t2\xcfs\xfc"\xa0\xe4'...
2021-03-12 14:22:07.075629 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xac\x1b\xb9\x84!\n\xec\xdc\x13Y\x1b\x94\x9d\xb3\xff\x02!>'...
2021-03-12 14:22:07.082253 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01j\xce\x84\xdd\x1e!\xf7\x9c\x99\xf1\x18So4Y\xe1\x0fB'...
2021-03-12 14:22:07.168881 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xad\rH!\xf3Q\x83v\x96\x98\x97\x81\xabQ\xebP^\xf6'...
2021-03-12 14:22:07.182778 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01k&\x8d~fD\xf1\xaa4j\x05\xd4\xb4q\xe0q\x11\xa6'...
2021-03-12 14:22:07.268585 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xae\xe3h\xb21H\xb2\xc2\x05\x92\xeb\x89d;\x1a\xabm]'...
2021-03-12 14:22:07.282183 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01l\xec\xab.\x97v\xec\xdfq\x98\x8bm\x1e\x80\xd42|\x1b'...
2021-03-12 14:22:07.371935 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xaf\x19\xc7Og\x16\xd2D\x1e]\x03@\x8b=\x86\xd2D\x1c'...
2021-03-12 14:22:07.382327 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01mb\xf3jdcX/\x0b\xbd\x99\xb9\xf6^.\nk\xb1'...
2021-03-12 14:22:07.469030 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xb0\xde\xce\x1e\xb5[\xa4\x83<6\x82\xd5p\xf1XE%\x9b'...
2021-03-12 14:22:07.482790 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01n0^%((85\xe6@\x9c\xad*\x08\xcb\x7f\xa3\xd7'...
2021-03-12 14:22:07.568769 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xb1\xf8\x15\x1b\xba\x90)\xd0\x1b\x91\xbf\x12\xe6\xc7sm\xa2\x9f'...
2021-03-12 14:22:07.582565 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01o\xb3P\x10F4{S\x0b6\xa8PGydJ\xf5p'...
2021-03-12 14:22:07.669183 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xb2\x0e\x11\xa6\x87>\xb6\xa9\x15\xbe\x7f\xfdSV\xb6\xf6r\xb7'...
2021-03-12 14:22:07.682312 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01p\x9b\xc1\x83\x82\xf1-\xbe\x00\x07\xc7`\x10\xb4Lj\xc9\xbf'...
2021-03-12 14:22:07.768803 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xb3f\x9c\xe4\xc4\xe3q\xdb6\x1f$X-\xd5|h\xbb:'...
2021-03-12 14:22:07.782654 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01q\xf9d0\x8e:\x1a\xbb\x9f\xf8x\x1c\xc9\xb0\x9b\x11\xca\xb5'...
2021-03-12 14:22:07.868508 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xb4\xd1D\xa0\xb0\xbd`\xcfQ,\xdb\x88\x1f\xd7l\x15\xc7*'...
2021-03-12 14:22:07.882033 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01r\x02\x8a\xfe\xae\xeb\x12\xb3\xa5\xce\x1a07\x7f\x1cX\xceh'...
2021-03-12 14:22:07.968941 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xb59\xf4\x14==\xce\x14S\x82\xe5\xc4\xae\xa4\xb6f\x86\x10'...
2021-03-12 14:22:07.982228 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01s\xbd\x18\x95\x06v\x81\x02\x0c{r\xa2\xa7\x0c6\x8e\xb1u'...
2021-03-12 14:22:08.068965 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xb6b\x04F\x9b\x02\xf6\xe0\xfc9\x8c\x9ddM%3\xb2\n'...
2021-03-12 14:22:08.082666 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01t\x87yjHMFo\x8b#\xb4n\xbc*\xfe\x04\xca\xf0'...
2021-03-12 14:22:08.168902 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xb74c2\x0e+T\xae$\xa8\xfc\xa1u\x93\xa4\x12\xf2M'...
2021-03-12 14:22:08.182194 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01uZ\xef\x07\xe7\xbb\x94HZ\xffih+\xd9\xc3\x1d\xceD'...
2021-03-12 14:22:08.268821 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xb8_os\x80\xe0\x11\xa9\x02\xdb\xa3\x8f\x06\x0cw\x01e\xbf'...
2021-03-12 14:22:08.281970 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01v\x8d\x03||\x01>\n\x94\xef\xb8\x00\t\xca\xd0\xae\xcbs'...
2021-03-12 14:22:08.368903 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xb9mR\\\\l\xa0}\x85\xde\xba\xa9=\xb8\x97\x8d7\x9a'...
2021-03-12 14:22:08.382571 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01w\xb0\xfa\xc7\x98\xba&\xa7\xc5\xc5\xda\xcf\x87s\xf1m\xbc\xcf'...
2021-03-12 14:22:08.468681 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xbaF\xed\xc7\xff\x1f\xb1\xe1\xab\x9b\xdf(\xe4\xbe\xbd-\xb2\x0e'...
2021-03-12 14:22:08.482170 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01x<}\x12R\xbeh:\x9d\xca\xe4\xe2}.L]\xa0\xc8'...
2021-03-12 14:22:08.569289 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xbb\xe2<\x05\xaa\x881\xbc|F\xae\xdf\xf8\x863\xe9\xe0\x16'...
2021-03-12 14:22:08.582484 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01y\xa2\xc0\xaf\x10)\xbb\xcdw\xc6\xc2\x8b\xc1\xc3\x0bG\xc4m'...
2021-03-12 14:22:08.668658 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xbc\xfe\xfc\xa2\xe4\x064:\xadUC\xd9M;\xa0\xc6\xbbe'...
2021-03-12 14:22:08.682381 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01z\xc4\x96i\xc0\x84 \x05\x17T\x03\x9e]\xcdS`+x'...
2021-03-12 14:22:08.768552 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xbdV\x1d"k.\xc4\x11\xdb\xa8\xe5\x8dE\x84\xe7\x8eg\x80'...
2021-03-12 14:22:08.782240 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01{\xa1\xb8P\x066\xde\xbb\x11\xc9j\xbdh"\xf9\xd5\xa6\xe7'...
2021-03-12 14:22:08.869223 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xbe\x16\x05\xb08\xa3\x10\xfbK9d\x1e\xc1&\xaa\xf8T~'...
2021-03-12 14:22:08.882169 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01|\x80%\xc6H\xd3\xba\xd8\xa1\xb9\xfe\xcf\xe0\xcc\xf6\x83\xe9\x06'...
2021-03-12 14:22:08.968463 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xbf/d\xef\xaa\x10u\x92B\x96D\xfa\xa7\xb4\x1e\x04mx'...
2021-03-12 14:22:08.982287 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01}\xeb\xafH#\xc6\x7f\x89f\xb3Q\x83\x0133"\x0e\x9c'...
2021-03-12 14:22:09.068450 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xc0\xa6"\x8c@B\xa3\x10\x07f\xeb\x8a\xc0\x1e\x9eJ\xcdJ'...
2021-03-12 14:22:09.082167 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01~\x91\x1c\x8e\x1a\xb3dc?\xfa:o\xf2\x97&+\xfdH'...
2021-03-12 14:22:09.168957 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xc1\xd8\xed\xa5"\xeb\x05\xcd:\xba\xaf\x10\x7f%\x9b$\xe7\xe1'...
2021-03-12 14:22:09.182058 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\x7feOr\xb9\xd9\x9b56\x14\x9b#\xf22\xcd\xc5\xf0R'...
2021-03-12 14:22:09.268151 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xc2\xd1\x10\xcezy\xdf\xe5\xeb\x8b]M\x0f\x8c\xba\x99d\x16'...
2021-03-12 14:22:09.282217 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\x80+3\xec\xc0\xd1\xe7G\x80]\x8d\x1aT\xa8.\xf8\x9fL'...
2021-03-12 14:22:09.368776 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xc3\x04\x14@\xc3\x96+&,X5\xc2\x16\x88\xfb\xc2Dp'...
2021-03-12 14:22:09.382098 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\x81*\x9b"\xdd\xf4\xa1\xba4\x9e\xb9\x8b\xd0\xa5\xdf\xeaw`'...
2021-03-12 14:22:09.468565 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xc4\xfd\x89Y\x8f\xbb_\x17\xae\xf91KDd\xb2`'\x0c"...
2021-03-12 14:22:09.481778 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\x82W^\xe9>\xa9\xc05\xc2O\x83\xae\x07\xd7YF\xfc\xf0'...
2021-03-12 14:22:09.568872 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xc5\xbe\xb6%\xb4\x7fesq\x0e\x03[7\xb9\x12\r\x88\x8a'...
2021-03-12 14:22:09.582472 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\x83\td\x15\x8d\xf6\x809\xe14@\xe5\xdc=\x85\x92\x110'...
2021-03-12 14:22:09.668428 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xc6\xea\xbd\xa8\x93\xdd\xc2\xdaVT\xc1_}\xa3H\x81Z7'...
2021-03-12 14:22:09.681868 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\x84?\x18\xb4\xdb\x86\xce\xcb`H1\xec\x00\xe61\xaeO/'...
2021-03-12 14:22:09.768813 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xc7\xc6^\x90\xcd5\x88\xe4C\xd5FF\xc3\x8c\xd6\xff\x1dT'...
2021-03-12 14:22:09.781937 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\x85\xda\xe4\xdc\x01\xc76\x99\xfd\xdd\xa3j\xd9\xb4)\xe3\xa2s'...
2021-03-12 14:22:09.868607 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xc8\xe9r\xcc%z\x00\t\xc4\xe1\x8b\xc8\xd6\x04\x8br\x95\x0e'...
2021-03-12 14:22:09.882359 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\x86hx\x90\xa7W\xa1\x0e\x12d\xb5NK\xede\xca+s'...
2021-03-12 14:22:09.968407 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xc9\x85H.pR\xc1\x836\x94\xccu7\x93#\xd8\xaa('...
2021-03-12 14:22:09.981985 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\x87\x15\xdb\xa9Y\xaa\x9b\xe2\n\xda\xae:\x9b\x17\xb4\xb2\xcd\xbc'...
2021-03-12 14:22:10.068782 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xca\xc1\x9b}\xfdi\xfb\x9a]V$\xfa\xf79\xa8\xdai\xaf'...
2021-03-12 14:22:10.082022 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\x88\xfa\x8a\xaa\xcf\xa3W(R\xc63X\x9cOjKy\x8c'...
2021-03-12 14:22:10.168020 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xcb\xf7E\xb5\x1b6\xd8\x8c\xca\xb2*\x81\xab\x8ae$\xf3\x03'...
2021-03-12 14:22:10.182302 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\x89\x0c\xab)\xff\xae\x89!\xac\xdc\xba\xc4\x14\x90\x03\x97\xd7\xb1'...
2021-03-12 14:22:10.268467 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xcc-G\x05\x92\xc2\xfe+\xfa];\xf4\\H\x1d\xeb\x00\x91'...
2021-03-12 14:22:10.281928 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\x8a\x7f\x90Mw\x9c\x18\x12\xfb\xa1\xd5\xae7\xf5\xe9\xab\x04u'...
2021-03-12 14:22:10.368962 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x01\xcd\xcd\xfb\x89\xbf\xab\x8c\xfeW\xd2:\xe1)\x02\xb86\xffl'...
